8.501344905072956148e-01 9.123478182030029249e-01 8.534564288736162796e-01 7.581931495909678409e-01 8.609463183908871997e-01 8.790398534831679322e-01 9.208937038032156686e-01 8.618224574009807348e-01 8.928479663489800044e-01 8.657138044256520448e-01 9.071405915252011010e-01 9.288411211928014888e-01 8.020814645925334885e-01 9.043844169329710025e-01 9.363599696543387640e-01 8.596278086859748813e-01 8.396130405415427322e-01 8.936638486561077066e-01 9.564131991138428157e-01 8.236476050832630680e-01 9.575364894772453450e-01 9.565341909825151312e-01 8.867541209984044492e-01 8.982056856901976527e-01 9.093301580886732349e-01 8.272912204058064933e-01 8.314134959327567076e-01 8.907235195525629035e-01 8.430382520697921045e-01 8.879881167099576977e-01 9.292902308498294239e-01 8.106126915568880875e-01 7.865824431308812148e-01 9.064934809111178105e-01 8.674275078296891373e-01 8.875180427841480313e-01 8.135109584324931031e-01 8.410524032603241551e-01 9.036905815387589191e-01 9.474360724410776369e-01 8.412592091075126177e-01 8.077881035334688598e-01 8.307202821255623704e-01 9.274512242263696082e-01 8.407419193718334016e-01 8.456949392439551128e-01 7.430481499676253598e-01 8.639374504062691251e-01 8.430131771996942636e-01 8.434260137881266495e-01 8.303453648130801890e-01 8.623306004607123043e-01 8.806062682409597775e-01 8.176139877057353456e-01 8.592132338331486263e-01 8.462308370099738131e-01 8.597401081026068148e-01 9.203397337699890102e-01 9.090773178812827648e-01 8.228852435355666906e-01 8.637047715749733845e-01 9.246941520081204402e-01 9.295579225052110761e-01 8.320496584157002218e-01 8.264372790798444335e-01 8.781803914198409444e-01 9.145346747959817169e-01 8.704287735193465547e-01 8.516335302129514062e-01 9.135748827344347678e-01 8.469231005318454963e-01 8.520688748479201546e-01 8.011207032245635240e-01 8.831518467451937582e-01 9.999999999999998890e-01 8.461102597124475766e-01 8.513855148630047331e-01 8.495494468280709865e-01 8.975735276814165164e-01 8.386856893097618393e-01 8.751625776987137506e-01 8.206216351536537168e-01 8.596011276685801006e-01 8.590030590925431531e-01 8.386428269812404857e-01 8.430175606578911296e-01 8.120863343576023574e-01 8.869081621426244677e-01 8.558396870550391000e-01 8.503398475156346281e-01 8.405881182283289066e-01 8.491346755191213624e-01 7.933264619526985140e-01 8.529286392522306137e-01 8.472473922694264692e-01 8.768281730216987979e-01 8.661053310803816796e-01 8.883198137474848100e-01 8.697031068640653784e-01 8.425026408027391778e-01
9.362380822742562003e-01 8.611327095084041483e-01 9.533117321108266484e-01 6.463818690472376005e-01 9.687469267993165101e-01 8.890958291507696787e-01 9.419275712654674448e-01 9.317332779894800243e-01 8.908221329907679564e-01 9.577734539545852410e-01 8.048447370341320628e-01 8.551335811246130181e-01 9.036817354633661648e-01 9.257841303683100875e-01 9.365356704047375080e-01 9.364952143083189462e-01 9.676884484405612330e-01 8.084937275189806316e-01 9.038328286180252746e-01 9.373501805747523896e-01 9.096104762481803663e-01 8.701309613155199241e-01 9.268124855334395340e-01 9.327275062498603386e-01 9.429965970918634532e-01 9.450366223891202289e-01 9.189335573451310468e-01 8.475893425185754282e-01 9.584479654034259166e-01 9.476570967227163633e-01 9.323619351908378761e-01 8.728482368177166162e-01 9.062223107511448994e-01 9.557761476104340570e-01 9.216105843826694066e-01 8.826686371667654685e-01 9.286279210343695301e-01 9.324663199326511664e-01 8.353740198319353771e-01 9.270723886081859710e-01 9.573377141439611826e-01 9.400082076316422786e-01 9.629239841129439981e-01 8.851424916337373716e-01 9.442464925678289989e-01 9.413074850251865744e-01 8.206389074619835355e-01 9.614935545546372531e-01 8.727494994959625885e-01 9.529314420249362927e-01 9.568699293289512076e-01 9.415958431506896709e-01 8.979173764270466096e-01 9.292435688490099377e-01 8.293532167723314252e-01 9.291477931573057791e-01 9.443302885069366770e-01 9.431873033884656810e-01 8.914983088351540186e-01 8.973875119752428020e-01 9.391343377683969429e-01 9.081200913568436839e-01 9.473737445734530249e-01 9.373181702931415726e-01 9.335593791778440398e-01 9.245196109663920137e-01 9.527188318984411985e-01 9.242272915320732807e-01 9.745772314465387387e-01 8.812734200545246921e-01 9.012043430181762016e-01 9.827682682848085660e-01 6.225033646765989470e-01 8.253857374569866234e-01 8.461102597124475766e-01 1.000000000000000444e+00 9.386503566684685218e-01 9.750325149704432981e-01 9.300065563961898985e-01 9.664599953881274352e-01 9.102882528174298660e-01 9.474232372915450950e-01 9.222194200484734594e-01 9.574970279356777025e-01 9.594595766956575122e-01 9.632398959171316610e-01 9.307334543513624547e-01 9.454781642890113247e-01 9.057136910367418192e-01 9.252289854877053799e-01 9.366007590015754669e-01 9.807604255326922704e-01 9.346914665153631674e-01 8.241851479592694485e-01 9.436769276362395598e-01 9.203684723587925998e-01 8.660882731820135350e-01 9.049627545993038646e-01 8.974053122314633590e-01 9.663483265715918646e-01
8.888784287671818163e-01 8.719035720353160990e-01 9.410090051794016697e-01 6.809828982007624099e-01 9.305046505144147773e-01 8.730303302105069108e-01 9.258757251459124316e-01 9.054915610995741826e-01 8.496120833542474271e-01 9.436536906377925860e-01 7.826198488998101777e-01 8.462236754794322247e-01 8.610951691332888736e-01 9.289627998629264027e-01 9.260524468187321112e-01 9.115938955174072156e-01 9.534710317474681673e-01 8.482033698360449403e-01 8.865089246823820712e-01 9.107137170031083251e-01 9.206455163872572234e-01 8.897625416741461457e-01 8.972904284149230136e-01 8.955100993085041150e-01 9.170372469300352991e-01 8.766616142949347212e-01 9.069393456880801008e-01 8.922503535275763120e-01 9.248447266181389903e-01 9.169354747291367236e-01 9.337663652027816674e-01 8.452910165871497794e-01 8.620897525994810628e-01 9.266926072624501742e-01 8.790991694837038128e-01 8.708801794344626090e-01 8.712063803198628609e-01 9.037855672687193920e-01 8.761192954346330719e-01 9.028832041621888127e-01 9.261246008657204598e-01 8.848513911492259520e-01 8.995936978386169791e-01 9.118706847365714019e-01 8.808206361918462513e-01 8.808038967965943211e-01 7.710579448021306348e-01 9.302159340240182539e-01 8.811243447685894736e-01 8.870014191612946020e-01 9.020947119100273248e-01 9.252593309527882282e-01 8.781621630862626038e-01 9.023272044808166026e-01 8.483259493479575752e-01 8.633870972423280943e-01 9.130744514849588045e-01 8.885677752046305944e-01 8.421530935363148451e-01 9.110225189484666419e-01 9.048106194879448338e-01 9.142207591686808410e-01 9.001441574981485783e-01 9.043036081653077485e-01 9.129893807277995599e-01 9.155115118401671026e-01 9.235155844051698981e-01 9.417818068410765964e-01 9.437766848871584902e-01 8.387340559341890378e-01 8.750350581543098194e-01 9.588640542772650655e-01 6.432398505852920945e-01 7.990345650895024354e-01 8.513855148630047331e-01 9.386503566684685218e-01 1.000000000000000000e+00 9.234148968224594745e-01 8.980718011625519193e-01 9.308816188304094297e-01 8.558140163029486214e-01 8.864593956460042889e-01 9.439377305977980637e-01 9.267912715155324221e-01 9.166477184709413972e-01 9.131832199876741551e-01 8.795434630236718121e-01 9.505850374704132300e-01 9.084108324205160123e-01 8.924892367539792870e-01 9.084168970082288075e-01 9.433854361233534602e-01 8.571513380547830518e-01 8.150359097718239410e-01 9.317758493442269696e-01 9.300710587372680305e-01 8.339616932422124762e-01 8.853585242456502025e-01 8.604914279541024946e-01 9.293153435830463494e-01
9.468781856865623459e-01 8.417960712571459503e-01 9.436713106538667795e-01 6.359520889799001875e-01 9.783790404791944395e-01 8.769026308592902108e-01 9.299149260607666445e-01 9.330331702916445646e-01 8.846407708081380772e-01 9.468447506698791649e-01 8.028782037284583062e-01 8.402447678862365876e-01 9.023097996731728188e-01 9.099186136866572738e-01 9.213691657606839502e-01 9.510152428190109530e-01 9.585684430119854049e-01 8.281829912854269393e-01 9.064465777411654379e-01 9.309183715890845257e-01 8.927423142043106052e-01 8.694026392985652052e-01 9.182949237897326533e-01 9.257859083092662145e-01 9.404952960686929764e-01 9.502330198203927658e-01 9.042975861666320281e-01 8.375524740487841902e-01 9.488441956005934097e-01 9.409365132677550703e-01 9.307906707622444209e-01 8.724207096131021411e-01 9.037034566426419557e-01 9.430813702754092809e-01 9.136534340967414902e-01 8.733086847720172852e-01 9.274586982134731539e-01 9.283365130674268162e-01 8.392017828606432861e-01 9.347941241612047758e-01 9.390359601569286951e-01 9.400527733238912553e-01 9.589336387481459667e-01 8.691807583919752833e-01 9.416558520674718213e-01 9.385806406551542302e-01 8.319916351072917937e-01 9.580215458065640677e-01 8.616585963968783624e-01 9.678973172042570905e-01 9.502707337522556807e-01 9.441186441552806841e-01 8.904262656713299862e-01 9.245973612988160895e-01 8.177112111742035339e-01 9.401319141715482886e-01 9.445735827274479579e-01 9.508292291989359768e-01 8.859346266523189239e-01 8.794062235676869399e-01 9.393146591156430469e-01 8.953803690185804243e-01 9.549562048052515628e-01 9.334746793368913220e-01 9.212081501629605373e-01 9.384690679093152799e-01 9.414647418642692056e-01 9.126487527758748719e-01 9.684156172660591810e-01 8.911907308590520937e-01 8.941195306114811947e-01 9.660716280246368637e-01 6.077100775749870731e-01 8.263375656459637231e-01 8.495494468280709865e-01 9.750325149704432981e-01 9.234148968224594745e-01 1.000000000000000444e+00 9.241375067234958163e-01 9.595426812332203959e-01 9.167711705753045504e-01 9.405790546709742461e-01 9.101534963893065378e-01 9.579795351731590358e-01 9.520913257003091879e-01 9.597614636394409260e-01 9.290602339876350424e-01 9.413845051468372471e-01 9.048493681494790275e-01 9.251998342766591943e-01 9.312836848083332342e-01 9.653404723396177278e-01 9.361971013871790426e-01 8.158158900286115456e-01 9.269885185529598282e-01 9.410032824321070688e-01 8.606546617076300532e-01 9.033707307191909397e-01 8.734037579418993946e-01 9.577613488224516747e-01
9.358713952754760257e-01 8.959011018288355332e-01 9.279166657912580884e-01 7.094859083203397532e-01 9.290742248851149299e-01 9.106933909253083215e-01 9.507049551072487281e-01 9.299645599050472278e-01 9.319530443264896213e-01 9.369869667433756710e-01 8.715061433930639812e-01 8.762746022203247165e-01 9.181859164101308091e-01 9.176298553656125900e-01 9.380742035058831085e-01 9.292490771435776287e-01 9.166268413236073886e-01 8.365241778815446505e-01 9.362961820926297696e-01 9.134803690936561527e-01 9.317833115877556249e-01 9.121205323301685430e-01 9.298784683097816028e-01 9.420008810929361154e-01 9.487813777813387528e-01 9.133586309938805936e-01 9.172081067060173787e-01 9.201503560052988195e-01 9.342091091398264657e-01 9.413018136820179294e-01 9.337987256519799661e-01 9.155500963872915676e-01 9.005915548227152456e-01 9.661351322412261577e-01 9.389559889157907957e-01 9.376963443302867018e-01 9.205606834646494763e-01 9.612770171935962615e-01 8.660664656216303658e-01 9.396283720834606168e-01 9.189900623988214168e-01 9.111083503524206595e-01 9.373711965348130448e-01 9.129537278077286544e-01 9.531980290758323981e-01 9.403945181160199285e-01 8.246726857143482636e-01 9.607225213341168413e-01 8.793730180541292629e-01 9.283546819889689772e-01 9.292587083052491481e-01 9.447222453989583268e-01 9.137306793471133837e-01 9.042315655600738911e-01 8.567661840469166235e-01 9.192081956527025088e-01 9.503116089031098390e-01 9.411380976125465203e-01 9.224332940863209096e-01 8.862966619307121041e-01 9.526951403780254957e-01 9.287524754234821600e-01 9.467228961207156956e-01 9.405197907849749406e-01 9.078153062989064992e-01 9.254332707030618055e-01 9.635324085321081977e-01 9.162084500475584647e-01 9.437243209842920422e-01 9.145704600415263119e-01 9.056051193742309380e-01 9.361929356968773375e-01 7.059900355256167881e-01 8.826620766034547483e-01 8.975735276814165164e-01 9.300065563961898985e-01 8.980718011625519193e-01 9.241375067234958163e-01 1.000000000000000222e+00 9.321626088426002710e-01 9.255660118825055349e-01 9.187337449194810102e-01 9.169980066162169985e-01 9.485165656562244418e-01 9.464319625241677247e-01 9.422894576840541436e-01 9.217651145154303061e-01 9.359437291750798416e-01 9.216806883747368229e-01 9.445660908988193771e-01 9.247143739969556631e-01 9.367719126759868065e-01 9.202188994431887981e-01 8.508110695655979328e-01 9.134892594288561707e-01 8.923448200520611717e-01 8.901368289377799004e-01 9.193855091846581118e-01 9.142982602096660916e-01 9.484869488414118255e-01
9.476145067630338259e-01 8.590315852373773264e-01 9.676959980474624246e-01 6.536643736942455707e-01 9.586642056235292753e-01 9.202599332320136050e-01 9.484260025431197061e-01 9.443747937775645029e-01 8.943321074708319163e-01 9.513138820852842237e-01 8.151720970887879059e-01 8.457295248692416889e-01 9.327946818481849256e-01 9.124693543674742280e-01 9.187409952151911474e-01 9.390696596202706692e-01 9.603584200308425967e-01 7.998317494932010163e-01 8.978384156603204103e-01 9.830305859318365647e-01 9.024450126961691687e-01 8.703224405531662100e-01 9.372926474758582760e-01 9.414234746898733075e-01 9.492433640076505252e-01 9.444523238062829673e-01 9.363131255320541468e-01 8.512091280079909783e-01 9.705104799935059257e-01 9.554638465420822735e-01 9.379897183356222801e-01 8.996212563129105666e-01 9.392692974872620670e-01 9.505021050121527093e-01 9.393013369034600712e-01 8.771380705248632559e-01 9.519600221261828032e-01 9.472246055116968488e-01 8.365485213905576867e-01 9.241554769280693193e-01 9.654301159912648256e-01 9.557771129521672737e-01 9.701511048763182821e-01 8.809605612143607267e-01 9.351291038088522800e-01 9.352328102836968693e-01 8.139395735399027609e-01 9.623395539305515944e-01 8.972562873993659149e-01 9.567959286986376100e-01 9.780442498610586455e-01 9.426414029286407370e-01 8.921918709312973705e-01 9.564647440499312037e-01 8.034995650810434764e-01 9.283384578927440511e-01 9.472285267684624754e-01 9.392459596099105301e-01 8.949328980182709170e-01 9.094349890002173531e-01 9.497039106615755566e-01 9.032546280368485281e-01 9.314999190991097855e-01 9.585107938472259281e-01 9.474195207230392546e-01 9.374507502495393885e-01 9.528214267195567189e-01 9.217146759582641735e-01 9.740337824907266961e-01 8.858954654911261883e-01 9.221950996783746524e-01 9.698408705724044232e-01 6.354562822576514947e-01 8.408719934778521310e-01 8.386856893097618393e-01 9.664599953881274352e-01 9.308816188304094297e-01 9.595426812332203959e-01 9.321626088426002710e-01 1.000000000000000444e+00 9.280129361513758113e-01 9.507873596357484525e-01 9.301816906618052272e-01 9.607304316286202628e-01 9.544476340394582037e-01 9.687873443729471123e-01 9.761773664432443764e-01 9.479052730876864619e-01 9.259078437749914681e-01 9.344681644942249843e-01 9.314582016080283910e-01 9.694684900256134163e-01 9.386011467315862333e-01 8.613094435620054501e-01 9.561311352665522456e-01 9.130138533500519182e-01 8.608971988493108185e-01 9.276557079949290241e-01 8.753685995161720745e-01 9.521722937787231444e-01
9.399736137360259480e-01 8.514446025594486489e-01 8.990748475402270401e-01 6.773156939819411360e-01 9.264645929241457356e-01 9.068539990910791104e-01 9.334148406498308237e-01 9.364087458385210727e-01 9.198530045405477473e-01 9.006775176261568872e-01 8.988253931586357437e-01 8.704193095544987546e-01 8.881980330654744016e-01 8.894924705400142351e-01 9.061587309134311319e-01 8.878794017259862281e-01 8.993199403022478222e-01 8.104076548438354788e-01 9.136314744910623009e-01 9.037257016177441260e-01 9.015290067697745435e-01 9.045477015857735781e-01 9.391571704989934988e-01 9.497731865006844298e-01 9.295122968179753142e-01 9.172538652107661283e-01 8.716893603726598716e-01 8.251902699505684335e-01 9.201359772876973597e-01 9.316345766897518033e-01 9.165857986401717561e-01 8.519875837400464613e-01 8.851481649778880634e-01 9.426205907905771397e-01 9.348685550996000959e-01 8.869177415897396832e-01 9.204321682860188147e-01 9.091736488610095979e-01 8.253631308050324300e-01 9.271055809086878874e-01 9.033913452841706437e-01 9.239035524781011866e-01 9.318959147374588081e-01 8.656541943106281778e-01 9.103566350728122814e-01 9.107816055082027518e-01 8.074927442977439807e-01 9.255131283233484218e-01 8.851456937887054455e-01 9.499379993101727537e-01 9.368287046977317178e-01 9.082101228195620379e-01 8.902309280321558660e-01 9.183873724096762725e-01 7.976657283739709836e-01 9.153812925531685796e-01 9.158513301512907212e-01 9.503845726020158091e-01 9.338121326611283912e-01 8.493014986323950133e-01 9.333491663824213802e-01 8.955218009903153087e-01 9.296987137587846561e-01 9.034547532922563295e-01 8.651887383386644981e-01 9.122147827133362252e-01 9.502316482829880062e-01 8.613074996506010494e-01 9.272391227857050833e-01 9.243526899349647774e-01 8.887650047421292721e-01 9.109262814869271141e-01 6.860651108010900057e-01 9.245821988821494308e-01 8.751625776987137506e-01 9.102882528174298660e-01 8.558140163029486214e-01 9.167711705753045504e-01 9.255660118825055349e-01 9.280129361513758113e-01 1.000000000000000888e+00 9.096882584271248628e-01 8.809193158985385574e-01 9.254850859909502514e-01 9.142964997558491458e-01 9.274977981910313973e-01 9.211544393086474880e-01 9.112036169260785412e-01 8.941862513728574546e-01 8.999127458461315676e-01 8.990070089422939059e-01 9.136461844859425918e-01 9.202570790244201104e-01 8.645471359520624510e-01 8.794684352152508655e-01 8.718144554832829574e-01 8.850087789353946466e-01 9.436430671256696989e-01 8.781896021701329769e-01 9.131336812377373047e-01
9.495459900137377396e-01 8.585684307616010535e-01 9.623027289858607780e-01 6.154856864493112312e-01 9.441274406507095263e-01 8.956700955282251853e-01 9.297027645432677234e-01 9.328218672974621928e-01 9.235016405985400079e-01 9.174390367062226215e-01 7.919724765026336932e-01 8.217036933837337243e-01 9.092174005003843540e-01 8.796070764873809011e-01 8.936419249534703901e-01 9.065342472107174032e-01 9.236967355151246561e-01 7.716423679604060837e-01 8.805222046177261230e-01 9.295018161539868595e-01 8.746150816032833841e-01 8.517489287763218009e-01 9.083666224077187046e-01 9.294210734818741937e-01 9.087883611686282670e-01 9.489941413950677696e-01 9.164213252810879951e-01 8.129231076928467026e-01 9.384763689548263343e-01 9.360058754381119783e-01 8.962656503083905601e-01 8.804176396446969921e-01 9.348970351224860087e-01 9.377695594643065125e-01 8.978186846077750305e-01 8.775513412879558661e-01 9.283890035575159683e-01 9.195018756223219958e-01 8.015048589728841488e-01 9.128224847854744528e-01 9.336774042923945416e-01 9.298248050743072035e-01 9.582784962311101662e-01 8.638013228806504795e-01 9.487380059628007789e-01 9.506130168141673220e-01 8.472523368756754714e-01 9.502079747269873700e-01 8.404393740954906322e-01 9.473860070138575562e-01 9.482436170135493114e-01 9.087553856527894602e-01 8.694646952362563574e-01 9.042749580255704522e-01 7.646340798783404225e-01 9.254651180751070072e-01 9.425974626928295130e-01 9.344502318078022896e-01 8.884199993124759498e-01 8.681466561243781355e-01 9.201133585039966700e-01 8.963235534761393453e-01 9.194409274567005852e-01 9.370317424922987026e-01 9.166408621560671044e-01 8.961688893070964834e-01 9.336746395140135268e-01 8.832510831150302000e-01 9.513808060315325221e-01 8.702816776237299878e-01 8.959743886172812921e-01 9.379214988132619224e-01 5.993603155598272725e-01 8.239993533709610851e-01 8.206216351536537168e-01 9.474232372915450950e-01 8.864593956460042889e-01 9.405790546709742461e-01 9.187337449194810102e-01 9.507873596357484525e-01 9.096882584271248628e-01 1.000000000000000444e+00 9.146785447567072902e-01 9.468285412582984062e-01 9.424896053769183935e-01 9.548038658341684304e-01 9.360374313823296433e-01 9.019803957468101041e-01 9.151933119863755461e-01 9.141838721752790775e-01 9.330042791377204381e-01 9.525774631911742008e-01 9.391449303856007624e-01 8.172448074205982405e-01 9.248544557951124956e-01 8.821398281873860103e-01 8.381178673053812922e-01 8.919671942802593900e-01 8.495263792702326677e-01 9.419732713158401882e-01
9.196169381395951081e-01 8.731038780255994114e-01 9.539736714769815329e-01 6.769902960020350857e-01 9.158370472343797530e-01 9.004866976586696214e-01 9.492977080774801513e-01 9.359150156311508706e-01 8.916813273795716199e-01 9.361624471548917192e-01 7.976152174962058972e-01 8.412130113530423836e-01 8.798871537937457132e-01 9.112318347347310166e-01 9.257921748899691217e-01 9.193202369572552879e-01 9.180509325626894368e-01 8.417949079540976154e-01 8.962444583846422841e-01 9.182776541698448591e-01 9.122524692035618443e-01 8.992936772273791846e-01 8.931556749659284034e-01 9.125899728597917093e-01 9.155926797622465640e-01 8.941216903662486670e-01 9.444265076447573293e-01 9.109640003498880034e-01 9.302422118989428501e-01 9.295733707085261921e-01 9.269135945275719379e-01 8.825180329564942250e-01 8.697804632900170141e-01 9.253788166065715082e-01 8.926371321399868553e-01 8.887586586581847081e-01 8.887543614599178188e-01 9.180846712230709139e-01 8.605669950846623895e-01 9.105393146934919191e-01 9.311300502127306533e-01 8.918466500787619600e-01 9.215316045903307884e-01 9.219285900281066759e-01 8.961194041291000723e-01 9.032704188330866746e-01 7.929435506278110779e-01 9.277303639443359451e-01 9.009333181511979260e-01 9.000729948341379405e-01 9.102663089246736394e-01 9.233505049840682322e-01 8.747943745193073051e-01 8.994424565228248403e-01 8.224121075825387983e-01 8.850977236345787258e-01 9.208654489552939859e-01 9.029430336722426009e-01 8.712114976951761403e-01 9.120602484502789986e-01 9.177963463118909981e-01 9.232941241483467731e-01 9.186970513930177162e-01 9.175719167405508303e-01 9.244286083025847756e-01 9.177684451023614409e-01 9.270204188061755834e-01 9.402763063745140926e-01 9.271469196583220773e-01 8.643938208533151757e-01 9.032530476852573820e-01 9.262951048057006531e-01 6.416421512113485992e-01 8.353392943903614754e-01 8.596011276685801006e-01 9.222194200484734594e-01 9.439377305977980637e-01 9.101534963893065378e-01 9.169980066162169985e-01 9.301816906618052272e-01 8.809193158985385574e-01 9.146785447567072902e-01 1.000000000000000666e+00 9.145900462040574830e-01 9.095275590679959832e-01 9.346020372399928000e-01 8.990744731966076042e-01 9.261233490791378475e-01 9.314030332542122537e-01 9.270327104522498862e-01 9.122053107188730081e-01 9.271391101255925804e-01 8.723257406949125325e-01 8.158241568828186185e-01 9.391567634210028492e-01 9.074169287227404901e-01 8.342400702799043222e-01 9.032369738808291304e-01 8.558774709282640503e-01 9.106748873084180573e-01
9.440587554909478651e-01 8.692306920347387944e-01 9.415996082246183008e-01 6.520984952855437555e-01 9.677885385718562050e-01 8.843217294553270547e-01 9.407467272259528723e-01 9.372837316339110991e-01 9.326084461524848379e-01 9.510352684662878309e-01 8.173726259231497426e-01 8.438443569812147382e-01 9.382480854620409705e-01 9.071190926441830005e-01 9.214607579093028189e-01 9.430381600751742699e-01 9.498911112617551833e-01 8.218296906926195744e-01 9.176784157671259434e-01 9.252360229818188397e-01 9.122645149302184286e-01 8.897508393533704041e-01 9.340036263435484987e-01 9.557056842752469361e-01 9.402942148080171147e-01 9.387577319034554613e-01 9.107646535246217701e-01 8.715021464686518726e-01 9.547447908362965974e-01 9.481534444485331115e-01 9.299576476397036773e-01 9.041954078334060174e-01 9.316102496756218931e-01 9.745180605811740726e-01 9.266692501645704683e-01 9.147986733542792237e-01 9.596761546645743435e-01 9.615498692575723538e-01 8.560246935076224473e-01 9.457821615815065197e-01 9.260093310419786894e-01 9.415100778674322379e-01 9.592804830970469432e-01 8.835507063025573871e-01 9.614997601326904508e-01 9.636522603000077236e-01 8.450647733646829973e-01 9.810052080299660471e-01 8.797763486140770528e-01 9.552273753396528511e-01 9.549385416943548810e-01 9.535380683755932951e-01 9.153576244672565476e-01 9.257659103803204115e-01 8.200327458961148563e-01 9.377365448036800721e-01 9.626909438946228414e-01 9.495854361959326084e-01 9.163889507737015272e-01 8.842231581656068151e-01 9.591247214005527155e-01 9.111844683651590948e-01 9.429159742614035000e-01 9.485515704864377895e-01 9.131509310446639383e-01 9.472337169936958512e-01 9.693654175639268011e-01 9.148174170569582930e-01 9.763393542878142650e-01 9.017063498914719144e-01 8.982229764046631981e-01 9.613307973360524228e-01 6.335260646201325008e-01 8.428549109860580257e-01 8.590030590925431531e-01 9.574970279356777025e-01 9.267912715155324221e-01 9.579795351731590358e-01 9.485165656562244418e-01 9.607304316286202628e-01 9.254850859909502514e-01 9.468285412582984062e-01 9.145900462040574830e-01 1.000000000000000666e+00 9.727739481488242301e-01 9.691400074318520241e-01 9.412780709013679470e-01 9.541113233704492380e-01 9.259314515972209003e-01 9.410077014664612882e-01 9.452361076076130075e-01 9.670409953240206580e-01 9.477535129795784385e-01 8.266302868269819193e-01 9.160988360324971991e-01 9.143269068207577899e-01 8.559487591722176880e-01 9.112701039824395721e-01 8.951858132769222598e-01 9.629391693306175171e-01
9.383079085234349304e-01 8.512732503223365832e-01 9.347974591306472680e-01 6.431704392440147355e-01 9.507510436038770774e-01 8.833476594380680336e-01 9.270078825319606475e-01 9.269455184430173134e-01 9.084587624432984843e-01 9.409380183050837232e-01 8.124012545328447299e-01 8.316908731204257776e-01 9.373459358490744409e-01 8.963589906214604053e-01 9.081993686818421452e-01 9.356303315813927490e-01 9.444129297172216830e-01 8.084046489016711856e-01 8.966402037698124605e-01 9.254729488177300123e-01 8.907946332249236931e-01 8.611084481090205411e-01 9.306074262981542944e-01 9.321681278122275760e-01 9.367727923094689713e-01 9.388349224829485307e-01 9.019114038361721875e-01 8.600348509705226796e-01 9.498895793140303967e-01 9.378124666485863070e-01 9.121978498581349015e-01 9.033977120187930421e-01 9.226275868797579882e-01 9.636334845046611308e-01 9.355755965971850330e-01 9.122222195864208016e-01 9.399990337327868151e-01 9.601726528866512123e-01 8.353030501489215887e-01 9.178962971890511913e-01 9.205926911669900514e-01 9.430700386204482477e-01 9.657267584933115767e-01 8.645980180900083578e-01 9.580685898336274153e-01 9.560702439332746660e-01 8.253429310864658364e-01 9.779493621932435765e-01 8.630770249126130667e-01 9.536264022475422486e-01 9.545815215431594503e-01 9.479233951807457537e-01 8.936243025217898150e-01 9.272604705234329669e-01 8.031616688305036611e-01 9.470161762226343427e-01 9.462414338601031760e-01 9.344667706842051391e-01 9.043606325773628773e-01 8.751318065372670763e-01 9.577607540752952620e-01 8.924063860468421927e-01 9.361919117337615948e-01 9.542746106130963746e-01 9.021217942910417786e-01 9.308193848232283463e-01 9.636172948819980988e-01 9.046907804007148224e-01 9.632959403695886547e-01 8.838037104651172982e-01 8.928906733565789011e-01 9.666184478673878200e-01 6.215319303821918995e-01 8.236274943056287601e-01 8.386428269812404857e-01 9.594595766956575122e-01 9.166477184709413972e-01 9.520913257003091879e-01 9.464319625241677247e-01 9.544476340394582037e-01 9.142964997558491458e-01 9.424896053769183935e-01 9.095275590679959832e-01 9.727739481488242301e-01 1.000000000000000222e+00 9.556880775398164385e-01 9.405317696200556910e-01 9.412077319459746239e-01 9.063606106673847140e-01 9.377601672236310915e-01 9.319165051882299933e-01 9.654910595228129999e-01 9.520902992118065455e-01 8.265551029967687091e-01 9.133392675504798941e-01 9.018864120013884156e-01 8.564102812275520282e-01 8.994688996467081754e-01 8.956047233671395880e-01 9.647513048250637713e-01
